Label,Brightness,Air Pressure,Air Temperature,Xacc,Yacc,Zacc,Xgy,Ygy,Zgy,RR Interval
0,194,1025.67724609375,27.789583333333300,-0.35424805,0.94384766,-0.03100586,-1.7073171,2.7439024,-0.15243903,0.564128
0,186,1025.67724609375,27.789583333333300,-0.33691406,0.9526367,-0.016845703,-0.57926834,0.70121956,-1.1890244,0.564128
0,186,1025.67724609375,27.789583333333300,-0.33496094,0.9897461,-0.029052734,3.5670733,5.0914636,2.012195,0.613904
0,186,1025.67724609375,27.789583333333300,-0.34448242,0.96435547,-0.047851562,-5.121951,4.6036587,2.3170733,0.613904
0,186,1025.67724609375,27.789583333333300,-0.32910156,0.9641113,-0.0075683594,-1.4634147,0.12195122,-1.5548781,0.613904
0,190,1025.67724609375,27.789583333333300,-0.33276367,0.9526367,-0.022216797,-1.1280488,-0.18292683,-1.890244,0.613904
0,190,1025.67724609375,27.789583333333300,-0.33618164,0.96484375,-0.03173828,0.18292683,-0.6097561,-1.7987806,0.613904
0,190,1025.703369140630,27.789583333333300,-0.32470703,0.94873047,-0.017089844,-0.24390244,-0.73170733,-1.5243902,0.597312
0,190,1025.703369140630,27.789583333333300,-0.3317871,0.9538574,-0.025634766,0.030487806,-0.6097561,-1.4024391,0.597312
0,188,1025.703369140630,27.789583333333300,-0.33398438,0.9572754,-0.0234375,0.06097561,-0.51829267,-1.0365853,0.597312
0,188,1025.703369140630,27.789583333333300,-0.33081055,0.9736328,-0.025878906,-0.45731708,0.21341464,-0.79268295,0.597312
0,188,1025.703369140630,27.789583333333300,-0.32543945,0.9465332,-0.017578125,0.0,-0.7621951,-1.6158537,0.597312
0,188,1025.703369140630,27.789583333333300,-0.3251953,0.94799805,4.8828125E-04,1.7682927,-1.2804878,0.6707317,0.597312
0,188,1025.703369140630,27.789583333333300,-0.3371582,0.92944336,-0.026123047,3.1707318,-2.012195,-1.5548781,0.597312
0,188,1025.703369140630,27.789583333333300,-0.33935547,0.9511719,-0.04272461,6.6768293,-3.902439,-4.542683,0.597312
0,188,1025.664306640630,27.797916666666700,-0.33422852,0.95214844,-0.048095703,5.152439,-3.1097562,-3.2012196,0.597312
0,188,1025.664306640630,27.797916666666700,-0.32763672,0.9621582,-0.043945312,2.7743902,-2.5,-1.3414634,0.613904
0,174,1025.664306640630,27.797916666666700,-0.3244629,0.97143555,-0.045166016,1.9817073,0.24390244,-1.6768293,0.613904
0,174,1025.664306640630,27.797916666666700,-0.3400879,0.94628906,-0.041259766,-3.8109758,1.4024391,-3.5060976,0.613904
0,174,1025.664306640630,27.797916666666700,-0.32666016,0.9519043,-0.044677734,0.9756098,0.0,-2.042683,0.613904
0,174,1025.664306640630,27.797916666666700,-0.33496094,0.9465332,-0.050048828,-0.945122,0.42682928,-1.4939024,0.613904
0,179,1025.664306640630,27.797916666666700,-0.3310547,0.95654297,-0.051757812,-1.0060976,-0.6402439,-0.6402439,0.58072
0,179,1025.664306640630,27.797916666666700,-0.33666992,0.95214844,-0.051757812,-1.9512196,-0.09146342,-2.1646342,0.58072
0,179,1025.59814453125,27.797916666666700,-0.32592773,0.9482422,-0.0390625,-1.5548781,-0.36585367,-1.6768293,0.58072
0,179,1025.59814453125,27.797916666666700,-0.33789062,0.9562988,-0.043945312,-3.5975611,-3.8414636,-5.152439,0.58072
0,173,1025.59814453125,27.797916666666700,-0.3244629,0.9199219,-0.04736328,16.646341,-1.1280488,0.57926834,0.58072
0,173,1025.59814453125,27.797916666666700,-0.32666016,0.94189453,-0.07543945,2.9268293,1.097561,-2.1036587,0.58072
0,173,1025.59814453125,27.797916666666700,-0.32299805,0.9506836,-0.07299805,1.6158537,1.6158537,-1.5548781,0.58072
0,173,1025.59814453125,27.797916666666700,-0.32177734,0.9440918,-0.10424805,1.8597561,-2.6219513,2.5304878,0.58072
0,164,1025.59814453125,27.797916666666700,-0.27197266,0.9536133,-0.03173828,-1.7682927,-1.0060976,0.27439025,0.58072
0,164,1025.59814453125,27.797916666666700,-0.32080078,0.9394531,-0.103027344,-7.5,-5.8841467,6.3109756,0.58072
0,164,1025.57470703125,27.802083333333300,-0.29101562,0.9641113,-0.08618164,-16.95122,-8.170732,4.664634,0.6636800000000000
0,164,1025.57470703125,27.802083333333300,-0.27172852,0.9831543,-0.060302734,-4.085366,3.6890244,1.2804878,0.6636800000000000
0,178,1025.57470703125,27.802083333333300,-0.28833008,0.96313477,-0.0390625,-6.3414636,1.3414634,-0.70121956,0.6636800000000000
0,178,1025.57470703125,27.802083333333300,-0.2692871,0.9873047,-0.036621094,12.073171,-0.7621951,-2.3475611,0.6636800000000000
0,178,1025.57470703125,27.802083333333300,-0.27490234,0.9567871,-0.06933594,16.371952,-0.73170733,-1.6463416,0.6636800000000000
0,178,1025.57470703125,27.802083333333300,-0.2680664,0.97558594,-0.09741211,9.969512,1.0060976,-0.030487806,0.613904
0,159,1025.57470703125,27.802083333333300,-0.27246094,0.9753418,-0.10961914,6.3109756,0.79268295,-1.0060976,0.613904
0,159,1025.57470703125,27.802083333333300,-0.27929688,0.9719238,-0.12109375,1.5548781,0.36585367,-1.097561,0.613904
0,159,1025.633544921880,27.802083333333300,-0.26953125,0.954834,-0.12963867,0.0,-0.27439025,-1.2804878,0.613904
0,145,1025.633544921880,27.802083333333300,-0.27416992,0.9609375,-0.12963867,12.378049,-0.27439025,-1.7378049,0.58072
0,145,1025.633544921880,27.802083333333300,-0.27905273,0.9633789,-0.14208984,12.835366,0.6707317,-8.384147,0.58072
0,145,1025.633544921880,27.802083333333300,-0.31835938,0.8967285,-0.15795898,2.4085367,-5.365854,-2.042683,0.58072
0,145,1025.633544921880,27.802083333333300,-0.27490234,0.95214844,-0.17602539,12.621951,-9.512196,-1.2804878,0.58072
0,135,1025.633544921880,27.802083333333300,-0.2939453,0.9707031,-0.20043945,5.518293,-6.0670733,-6.280488,0.58072
0,135,1025.633544921880,27.802083333333300,-0.30444336,0.8835449,-0.16821289,-5.335366,3.445122,-1.4939024,0.58072
0,135,1025.6279296875,27.80625,-0.29589844,0.94555664,-0.2211914,-0.7621951,3.9634147,-3.140244,0.58072
0,135,1025.6279296875,27.80625,-0.3005371,0.90600586,-0.2199707,8.75,4.054878,-1.4939024,0.58072
0,133,1025.6279296875,27.80625,-0.31396484,0.9082031,-0.23535156,5.914634,-9.29878,2.195122,0.58072
0,133,1025.6279296875,27.80625,-0.30371094,0.9379883,-0.23754883,2.1341465,-8.231708,2.0731707,0.530944
0,133,1025.6279296875,27.80625,-0.30297852,0.8918457,-0.25195312,-2.7743902,-1.1890244,0.09146342,0.530944
0,133,1025.6279296875,27.80625,-0.29711914,0.94677734,-0.20703125,-0.33536586,1.2804878,-0.4878049,0.530944
0,130,1025.6279296875,27.80625,-0.2980957,0.9375,-0.22216797,0.73170733,-0.51829267,0.06097561,0.530944
0,130,1025.6279296875,27.80625,-0.27612305,0.94677734,-0.22705078,-3.2012196,1.6463416,-0.5487805,0.547536
0,130,1025.59326171875,27.808333333333300,-0.2939453,0.9296875,-0.25146484,-8.993902,0.33536586,-0.51829267,0.547536
0,130,1025.59326171875,27.808333333333300,-0.28466797,0.9433594,-0.22167969,-3.6890244,-0.85365856,-1.3414634,0.547536
0,133,1025.59326171875,27.808333333333300,-0.28295898,0.9375,-0.2043457,-0.27439025,-0.12195122,-1.4939024,0.547536
0,133,1025.59326171875,27.808333333333300,-0.27783203,0.9379883,-0.21020508,-0.21341464,0.79268295,-1.097561,0.547536
0,133,1025.59326171875,27.808333333333300,-0.27856445,0.951416,-0.20629883,-0.36585367,1.4939024,-1.1280488,0.613904
0,133,1025.59326171875,27.808333333333300,-0.2902832,0.95288086,-0.22021484,-2.8963416,-0.30487806,-2.4390244,0.613904
0,135,1025.59326171875,27.808333333333300,-0.28222656,0.95654297,-0.22167969,0.27439025,-0.30487806,-0.945122,0.613904
0,135,1025.59326171875,27.808333333333300,-0.28955078,0.93969727,-0.21508789,-1.4634147,-1.4329269,-1.2195122,0.613904
0,135,1025.60498046875,27.816666666666700,-0.28222656,0.9519043,-0.21069336,-2.2256098,-2.4695122,-1.9817073,0.613904
0,135,1025.60498046875,27.816666666666700,-0.28637695,0.93847656,-0.21264648,-1.8292683,-1.4939024,-1.4939024,0.58072
0,135,1025.60498046875,27.816666666666700,-0.28198242,0.9482422,-0.20996094,-1.3719512,-1.1890244,-1.1890244,0.58072
0,135,1025.60498046875,27.816666666666700,-0.2915039,0.94555664,-0.2055664,-0.9756098,-0.945122,-1.25,0.58072
0,135,1025.60498046875,27.816666666666700,-0.28100586,0.94677734,-0.19897461,-0.6097561,-0.91463417,-1.3414634,0.58072
0,135,1025.60498046875,27.816666666666700,-0.28588867,0.95336914,-0.20532227,-0.15243903,0.12195122,-1.25,0.58072
0,136,1025.60498046875,27.816666666666700,-0.27148438,0.9387207,-0.2043457,0.21341464,0.21341464,-1.1280488,0.58072
0,136,1025.60498046875,27.816666666666700,-0.27856445,0.94799805,-0.19995117,1.4024391,0.79268295,1.4024391,0.58072
0,136,1025.555419921880,27.81458333333330,-0.2705078,0.95410156,-0.21655273,1.890244,1.5548781,0.6707317,0.58072
0,136,1025.555419921880,27.81458333333330,-0.2602539,0.94628906,-0.21484375,1.3719512,0.70121956,-0.45731708,0.58072
0,131,1025.555419921880,27.81458333333330,-0.26098633,0.95458984,-0.22021484,2.1646342,1.8597561,2.7439024,0.58072
0,131,1025.555419921880,27.81458333333330,-0.22143555,0.939209,-0.22924805,4.512195,1.8292683,4.756098,0.58072
0,131,1025.555419921880,27.81458333333330,-0.15795898,0.9350586,-0.27514648,12.987805,5.5792685,17.042683,0.58072
0,131,1025.555419921880,27.81458333333330,-0.18969727,1.034668,-0.33422852,20.884148,10.70122,20.060976,0.58072
0,114,1025.555419921880,27.81458333333330,-0.16625977,0.96728516,-0.32983398,6.25,10.426829,3.6890244,0.564128
0,114,1025.555419921880,27.81458333333330,-0.1340332,0.9284668,-0.34228516,-0.6097561,2.5609756,-1.9512196,0.564128
0,114,1025.646240234380,27.820833333333300,-0.10913086,0.95288086,-0.3400879,-0.7621951,0.12195122,-1.1585367,0.564128
0,114,1025.646240234380,27.820833333333300,-0.10546875,0.9592285,-0.33325195,-1.6768293,-1.8597561,-2.1036587,0.564128
0,114,1025.646240234380,27.820833333333300,-0.11645508,0.9848633,-0.33984375,-3.4756098,-0.15243903,-1.7378049,0.564128
0,114,1025.646240234380,27.820833333333300,-0.12548828,0.935791,-0.27416992,-3.932927,0.945122,-4.085366,0.58072
0,114,1025.646240234380,27.820833333333300,-0.14404297,0.99609375,-0.25024414,2.2256098,1.3414634,4.390244,0.58072
0,114,1025.646240234380,27.820833333333300,-0.15405273,0.97094727,-0.32006836,2.012195,-5.792683,6.646342,0.58072
0,111,1025.646240234380,27.820833333333300,-0.1394043,0.9567871,-0.31347656,6.3414636,-6.280488,-2.5,0.58072
0,111,1025.646240234380,27.820833333333300,-0.111328125,0.9951172,-0.35302734,0.30487806,-7.9573174,-2.4695122,0.564128
0,111,1025.661376953130,27.820833333333300,-0.109375,0.93310547,-0.41381836,0.8231708,-9.085366,2.2560976,0.564128
0,111,1025.661376953130,27.820833333333300,-0.05444336,1.0461426,-0.4362793,-7.8353662,-15.70122,0.88414633,0.564128
0,119,1025.661376953130,27.820833333333300,-0.11767578,1.015625,-0.35327148,-12.804878,-33.262196,10.335366,0.564128
0,119,1025.661376953130,27.820833333333300,-0.13867188,0.9975586,-0.1616211,-62.83537,-18.90244,-15.6402445,0.564128
0,119,1025.661376953130,27.820833333333300,-0.0859375,0.6425781,-0.059814453,-65.15244,1.9817073,-6.3719516,0.597312
0,119,1025.661376953130,27.820833333333300,-0.1665039,1.0224609,-0.19677734,-15.152439,17.134148,31.554878,0.597312
0,201,1025.661376953130,27.820833333333300,-0.28027344,1.0576172,-0.1850586,-6.7073174,10.97561,44.512196,0.597312
0,201,1025.661376953130,27.820833333333300,-0.27294922,1.1879883,0.05053711,5.762195,-43.292683,17.621952,0.597312
0,201,1025.625732421880,27.829166666666700,0.10668945,0.98779297,0.16455078,-129.87805,-47.835365,-5.6097565,0.597312
0,670,1025.625732421880,27.829166666666700,0.31225586,0.8605957,0.6569824,-138.17073,3.2317073,-6.4939027,0.597312
0,670,1025.625732421880,27.829166666666700,0.18188477,0.40405273,0.6503906,-50.792683,2.5914636,35.27439,0.597312
0,670,1025.625732421880,27.829166666666700,0.19433594,0.5222168,0.8129883,-36.15854,-31.79878,26.707317,0.597312
0,670,1025.625732421880,27.829166666666700,0.16894531,0.35083008,0.9499512,-0.06097561,4.7865853,-8.841464,0.597312
0,603,1025.625732421880,27.829166666666700,0.038085938,0.46362305,0.59472656,73.84147,-44.115856,-54.512196,0.597312
0,603,1025.625732421880,27.829166666666700,0.11743164,0.7705078,0.69262695,63.536587,-36.737804,-81.61585,0.597312
0,603,1025.542724609380,27.827083333333300,0.11694336,0.94799805,0.61083984,56.341465,-52.77439,-75.39635,0.597312
0,603,1025.542724609380,27.827083333333300,0.09399414,0.94091797,0.4880371,27.774391,-55.03049,-53.841465,0.597312
0,345,1025.542724609380,27.827083333333300,0.0871582,0.8942871,0.44360352,5.121951,-40.365856,-37.469513,1.012112
0,345,1025.542724609380,27.827083333333300,-0.014892578,0.8659668,0.31835938,40.548782,-57.134148,-9.146341,1.012112
0,345,1025.542724609380,27.827083333333300,-0.03540039,1.046875,0.21533203,75.94512,-97.2561,4.756098,1.012112
0,345,1025.542724609380,27.827083333333300,0.2536621,1.0634766,0.11694336,-14.72561,-102.835365,13.47561,0.49776
0,111,1025.542724609380,27.827083333333300,0.031982422,0.8730469,-0.115722656,25.274391,-93.018295,18.506098,0.49776
0,111,1025.542724609380,27.827083333333300,0.057617188,0.9628906,-0.26831055,28.871952,-87.621956,10.27439,0.49776
0,111,1025.597900390630,27.829166666666700,0.30444336,0.6525879,-0.08154297,-58.140244,-66.310974,15.243903,0.49776
0,111,1025.597900390630,27.829166666666700,0.25317383,0.87158203,-0.35351562,-0.15243903,-45.396343,45.85366,0.49776
0,80,1025.597900390630,27.829166666666700,0.42236328,0.72924805,-0.607666,34.02439,-34.32927,55.457317,0.564128
0,80,1025.597900390630,27.829166666666700,0.453125,0.8444824,-0.4267578,20.762196,-0.5487805,16.981709,0.564128
0,80,1025.597900390630,27.829166666666700,0.45336914,0.720459,-0.43774414,9.908537,12.865854,10.304878,0.564128
0,80,1025.597900390630,27.829166666666700,0.49072266,0.9370117,-0.37670898,-17.65244,-5.396342,14.237805,0.564128
0,78,1025.597900390630,27.829166666666700,0.4711914,0.7805176,-0.27197266,-10.365854,-16.12805,15.945123,0.564128
0,78,1025.597900390630,27.829166666666700,0.5371094,0.8251953,-0.5703125,-37.19512,-15.97561,19.237804,0.6636800000000000
0,78,1025.590576171880,27.827083333333300,0.53930664,0.68530273,-0.5480957,-20.274391,-25.670732,12.439025,0.6636800000000000
0,78,1025.590576171880,27.827083333333300,0.45703125,0.6274414,-0.4790039,-23.871952,-17.957317,5.762195,0.6636800000000000
0,79,1025.590576171880,27.827083333333300,0.5620117,0.74780273,-0.4272461,2.3475611,-6.4634147,-6.25,0.6636800000000000
0,79,1025.590576171880,27.827083333333300,0.51660156,0.782959,-0.44335938,2.195122,3.8719513,5.335366,0.6636800000000000
0,79,1025.590576171880,27.827083333333300,0.49389648,0.8120117,-0.45996094,1.0670732,8.719512,-4.756098,0.58072
0,79,1025.590576171880,27.827083333333300,0.42773438,0.7890625,-0.3947754,3.0792685,2.5914636,-13.597561,0.58072
0,80,1025.590576171880,27.827083333333300,0.4934082,0.8093262,-0.41088867,-0.945122,-5.9451222,-8.1402445,0.58072
0,80,1025.590576171880,27.827083333333300,0.45458984,0.8132324,-0.3798828,-5.9451222,-5.396342,-7.804878,0.58072
0,80,1025.587890625,27.833333333333300,0.42700195,0.78564453,-0.39770508,-6.3414636,-4.9390244,-6.3109756,0.58072
0,80,1025.587890625,27.833333333333300,0.4309082,0.7780762,-0.37524414,2.5,-7.530488,1.0365853,0.680272
0,84,1025.587890625,27.833333333333300,0.47680664,0.82788086,-0.41455078,-9.72561,-7.1036587,9.02439,0.680272
0,84,1025.587890625,27.833333333333300,0.49389648,0.8183594,-0.37280273,-2.8658538,-0.91463417,5.365854,0.680272
0,84,1025.587890625,27.833333333333300,0.46142578,0.75561523,-0.36523438,-5.121951,12.5,1.2804878,0.680272
0,84,1025.587890625,27.833333333333300,0.5048828,0.7988281,-0.35864258,4.7865853,13.1402445,0.73170733,0.680272
0,84,1025.587890625,27.833333333333300,0.45263672,0.77978516,-0.34838867,5.0609756,10.182927,0.9756098,0.680272
0,84,1025.587890625,27.833333333333300,0.41455078,0.7819824,-0.36987305,19.939024,-3.780488,-16.341463,0.813008
0,84,1025.628662109380,27.833333333333300,0.5090332,0.8210449,-0.3557129,11.859756,-10.609756,-32.80488,0.813008
0,84,1025.628662109380,27.833333333333300,0.4321289,0.8105469,-0.41259766,10.97561,3.5365853,-32.317074,0.813008
0,77,1025.628662109380,27.833333333333300,0.3491211,0.80810547,-0.4128418,14.756098,15.457317,-28.018293,0.813008
0,77,1025.628662109380,27.833333333333300,0.34057617,0.85717773,-0.46240234,-5.182927,16.82927,-13.993903,0.813008
0,77,1025.628662109380,27.833333333333300,0.32128906,0.81884766,-0.5395508,-9.085366,28.262196,-11.158537,0.813008
0,77,1025.628662109380,27.833333333333300,0.22583008,0.8029785,-0.47973633,27.5,26.158537,-10.030488,0.6968640000000000
0,74,1025.628662109380,27.833333333333300,0.17602539,0.87841797,-0.5,16.67683,17.682928,-10.335366,0.6968640000000000
0,74,1025.628662109380,27.833333333333300,0.2409668,0.9226074,-0.4663086,1.9512196,10.70122,-26.09756,0.6968640000000000
0,74,1025.69580078125,27.83125,0.1796875,0.8359375,-0.43115234,-14.603659,15.030488,-29.420732,0.6968640000000000
0,74,1025.69580078125,27.83125,0.19604492,0.89160156,-0.44482422,-6.920732,33.841465,-24.87805,0.58072
0,89,1025.69580078125,27.83125,0.2932129,0.90185547,-0.3552246,39.573174,19.969513,-14.908537,0.58072
0,89,1025.69580078125,27.83125,0.3713379,0.7272949,-0.47631836,-12.22561,34.60366,-37.682926,0.58072
0,89,1025.69580078125,27.83125,0.19702148,0.8310547,-0.3161621,23.567074,25.914635,-7.4695125,0.58072
0,84,1025.69580078125,27.83125,0.18823242,0.9042969,-0.3918457,27.408537,26.219513,-4.9695125,0.58072
0,84,1025.69580078125,27.83125,0.15332031,0.9309082,-0.40405273,5.762195,10.243902,-2.682927,0.530944
0,84,1025.69580078125,27.83125,0.20019531,1.0080566,-0.5578613,-1.9817073,4.085366,-13.231708,0.530944
0,84,1025.68701171875,27.83125,0.23071289,0.8430176,-0.37304688,-19.024391,-15.365854,-5.5792685,0.530944
0,101,1025.68701171875,27.83125,0.36401367,0.75756836,-0.5673828,4.8170733,11.829268,-20.213415,0.530944
0,101,1025.68701171875,27.83125,0.22680664,0.72021484,-0.46166992,-4.4512196,24.87805,-15.426829,0.530944
0,101,1025.68701171875,27.83125,0.19335938,0.8544922,-0.5029297,21.036587,37.134148,2.682927,0.630496
0,101,1025.68701171875,27.83125,0.19580078,0.91918945,-0.47607422,8.262196,40.243904,-7.560976,0.630496
0,90,1025.68701171875,27.83125,0.28198242,0.9765625,-0.5942383,-2.3170733,53.90244,-20.945122,0.630496
0,90,1025.68701171875,27.83125,0.28125,0.86694336,-0.3071289,5.5792685,38.292683,-18.140244,0.630496
0,90,1025.69384765625,27.835416666666700,0.38452148,0.8293457,-0.42456055,14.054878,37.835365,-21.341463,0.613904
0,90,1025.69384765625,27.835416666666700,0.29003906,0.87841797,-0.2861328,8.20122,27.743902,-5.27439,0.613904
0,103,1025.69384765625,27.835416666666700,0.28979492,0.873291,-0.3474121,17.164635,26.09756,-6.3109756,0.613904
0,103,1025.69384765625,27.835416666666700,0.2487793,0.8515625,-0.36938477,9.29878,16.554878,-4.390244,0.613904
0,103,1025.69384765625,27.835416666666700,0.23730469,0.86865234,-0.35961914,14.603659,-0.15243903,-6.402439,0.613904
0,103,1025.69384765625,27.835416666666700,0.24194336,0.9621582,-0.49414062,4.8170733,-9.054878,-9.878049,0.597312
0,96,1025.69384765625,27.835416666666700,0.34350586,0.8823242,-0.48901367,-6.920732,-9.817074,-17.012196,0.597312
0,96,1025.69384765625,27.835416666666700,0.30541992,0.7578125,-0.44580078,-5.4573174,-5.365854,-8.04878,0.597312
0,96,1025.67138671875,27.833333333333300,0.31225586,0.7922363,-0.60302734,-3.2926831,15.396342,-5.914634,0.597312
0,96,1025.67138671875,27.833333333333300,0.24121094,0.80737305,-0.4987793,8.20122,20.213415,-16.25,0.597312
0,108,1025.67138671875,27.833333333333300,0.20898438,0.83325195,-0.5432129,3.2012196,19.481709,-6.128049,0.597312
0,108,1025.67138671875,27.833333333333300,0.24145508,0.83935547,-0.5058594,2.042683,18.780489,-10.213415,0.597312
